time_s,rec_001_x25.00,rec_002_x28.00,rec_003_x31.00,rec_004_x34.00,rec_005_x37.00,rec_006_x40.00,rec_007_x43.00,rec_008_x46.00,rec_009_x49.00,rec_010_x52.00,rec_011_x55.00,rec_012_x58.00,rec_013_x61.00,rec_014_x64.00,rec_015_x67.00,rec_016_x70.00,rec_017_x73.00,rec_018_x76.00,rec_019_x79.00,rec_020_x82.00,rec_021_x85.00,rec_022_x88.00,rec_023_x91.00,rec_024_x94.00,rec_025_x97.00,rec_026_x100.00,rec_027_x103.00,rec_028_x106.00,rec_029_x109.00,rec_030_x112.00,rec_031_x115.00,rec_032_x118.00,rec_033_x121.00,rec_034_x124.00,rec_035_x127.00,rec_036_x130.00,rec_037_x133.00,rec_038_x136.00,rec_039_x139.00,rec_040_x142.00,rec_041_x145.00,rec_042_x148.00,rec_043_x151.00,rec_044_x154.00,rec_045_x157.00,rec_046_x160.00,rec_047_x163.00,rec_048_x166.00
0.5024399757385254,-2.452930358831651e-10,-2.45346548632952e-10,-2.3278914906832426e-10,-2.092613859971948e-10,-1.7691807741027077e-10,-1.3827149147882523e-10,-9.61462853776851e-11,-5.360366317486154e-11,-1.3561318734645056e-11,2.1824934220981973e-11,5.1584781585178874e-11,7.566294812910712e-11,9.417346763518353e-11,1.069569641187762e-10,1.1386733222984446e-10,1.1535442739907253e-10,1.1255862214509804e-10,1.068490018685253e-10,9.915127052728678e-11,8.971928061596302e-11,7.825996101162858e-11,6.425009829724715e-11,4.715742726868477e-11,2.65062000126548e-11,2.0030466001130787e-12,-2.6100342373491792e-11,-5.640434994069743e-11,-8.623372155236453e-11,-1.1193632826200783e-10,-1.3007428467659565e-10,-1.3876859383810114e-10,-1.368881952235057e-10,-1.2370057755894948e-10,-9.933125155736633e-11,-5.957288828906115e-11,6.866828286544724e-12,9.991661664709994e-11,1.862965337551259e-10,2.2429068324836265e-10,2.2696464152538454e-10,2.6672392072768503e-10,3.7097283578368945e-10,4.271867304339594e-10,2.5503421596795306e-10,-1.940061583605157e-10,-7.322532025177964e-10,-1.059538901060364e-09,-9.966968361752038e-10
0.5026519894599915,-2.4081606153636415e-10,-2.392613052126791e-10,-2.2540505573154235e-10,-2.0096352359999514e-10,-1.681191991176334e-10,-1.2936779425487543e-10,-8.748270857728002e-11,-4.5450906926980394e-11,-6.119836408469137e-12,2.841040770695802e-11,5.721586746054719e-11,8.030503345635154e-11,9.78669575935065e-11,1.0980424902662378e-10,1.1598964150261182e-10,1.1685476197786926e-10,1.1351367068535012e-10,1.073236985393855e-10,9.921377608357318e-11,8.94340435042551e-11,7.767649717882463e-11,6.338936320293698e-11,4.602201952863538e-11,2.5097169134569164e-11,3.485589638099751e-13,-2.7928511933672517e-11,-5.825891852273557e-11,-8.787756633488186e-11,-1.1305441305342612e-10,-1.303267216368198e-10,-1.3791973119126055e-10,-1.3490898675971863e-10,-1.2059996057356415e-10,-9.497873321162587e-11,-5.399621375024033e-11,1.3272521970364437e-11,1.0682764395308908e-10,1.9347309865302975e-10,2.300203777449994e-10,2.2700591406632498e-10,2.5725516161756445e-10,3.540364390541839e-10,4.1159645136623624e-10,2.494010553633075e-10,-1.8962345582629325e-10,-7.267981771974519e-10,-1.0628505853205183e-09,-1.0112175541365787e-09
0.5028640031814575,-2.359780704175307e-10,-2.3279712879631376e-10,-2.1764981483762824e-10,-1.9232605785735046e-10,-1.5903081629353721e-10,-1.2023872175692674e-10,-7.866478302087643e-11,-3.7214901299487124e-11,1.3405101681462916e-12,3.4961145090051104e-11,6.277194042336731e-11,8.484393049235095e-11,1.0143980100352223e-10,1.1252224152435986e-10,1.1798269305973719e-10,1.1823166057300938e-10,1.1435528218806112e-10,1.0769469344085181e-10,9.918180859935788e-11,8.906132081820672e-11,7.701077275878987e-11,6.245145373062755e-11,4.4813784627617537e-11,2.362113109277697e-11,-1.3644238733637182e-12,-2.980062030477626e-11,-6.013747139155257e-11,-8.951740737561664e-11,-1.1413585354613787e-10,-1.3050967251349022e-10,-1.369684504703983e-10,-1.3279799482290855e-10,-1.1734857530143472e-10,-9.046757093456037e-11,-4.82611242635933e-11,1.9793467212481097e-11,1.1372755515104416e-10,2.0048392113114488e-10,2.355409756127358e-10,2.26946988979293e-10,2.4777341289805577e-10,3.3696712087305514e-10,3.9565214993153575e-10,2.4343979609930955e-10,-1.8511736588067151e-10,-7.205899210660505e-10,-1.0650575976711707e-09,-1.0248013548874724e-09
0.5030760169029236,-2.3077913191560384e-10,-2.2595611492981504e-10,-2.0952754808956087e-10,-1.8335472029562538e-10,-1.496602147765813e-10,-1.1089247575757355e-10,-6.970113375359688e-11,-2.8904129090179254e-11,8.811754277637807e-12,4.1469831041363037e-11,6.824686649142819e-11,8.927465711128235e-11,1.0488831331256776e-10,1.1510835340455827e-10,1.1984481462778973e-10,1.1948421418939148e-10,1.1508302644180901e-10,1.0796234739540722e-10,9.905581910274464e-11,8.860191053061683e-11,7.626361347989885e-11,6.143720254758733e-11,4.353360727460398e-11,2.2078958453186637e-11,-3.134974051188788e-12,-3.171524501355272e-11,-6.203817320971083e-11,-9.115103116741352e-11,-1.1517845011077554e-10,-1.3062111114958697e-10,-1.3591359981912632e-10,-1.305552749242267e-10,-1.1394736543213213e-10,-8.580062355045825e-11,-4.237299400244865e-11,2.642319002488236e-11,1.206098138029077e-10,2.073205218611207e-10,2.408408472653889e-10,2.2677955346939171e-10,2.3828447548446263e-10,3.1978705794522e-10,3.793797498374829e-10,2.371622620511715e-10,-1.8049364780559074e-10,-7.136389257311748e-10,-1.066160160156926e-09,-1.037436025974614e-09
0.5032879710197449,-2.2521985665324706e-10,-2.187410530485323e-10,-2.010430294463461e-10,-1.7405581143048465e-10,-1.4001527715024054e-10,-1.013376327296811e-10,-6.060058010959324e-11,-2.0527114730217733e-11,1.6285953488570648e-11,4.7929368807153594e-11,7.363473025767675e-11,9.359245323192766e-11,1.0820894180696428e-10,1.175602393210795e-10,1.215744865890045e-10,1.2061171505983737e-10,1.1569661201304982e-10,1.0812713224783721e-10,9.883634882745795e-11,8.805670081990513e-11,7.543596303172251e-11,6.03474492599787e-11,4.218247279252907e-11,2.0471598374816047e-11,-4.962004331726666e-12,-3.367107634377753e-11,-6.395897006461482e-11,-9.277622420311715e-11,-1.1618002393465332e-10,-1.3065905302145353e-10,-1.347540828922078e-10,-1.2818077155252183e-10,-1.1039747588315052e-10,-8.098079151697135e-11,-3.633739836805816e-11,3.315476365672865e-11,1.2746771693716852e-10,2.1397461580363597e-10,2.4590882108377343e-10,2.2649550290854137e-10,2.2879391436969598e-10,3.0251834370886854e-10,3.628055078586101e-10,2.3058081832783017e-10,-1.7575825517202048e-10,-7.059569040457347e-10,-1.066160160156926e-09,-1.0491102431231525e-09
0.5034999847412109,-2.1930145199799966e-10,-2.111554125994175e-10,-1.9220165736744121e-10,-1.6443624240025656e-10,-1.301043855983508e-10,-9.158310221302202e-11,-5.137209407868326e-11,-1.2092406936892175e-11,2.3755195727170886e-11,5.433292357692743e-11,7.892980713464226e-11,9.779280163435544e-11,1.1139827255091106e-10,1.1987578985017677e-10,1.231703350423885e-10,1.2161360807283472e-10,1.1619589318501156e-10,1.0818956147629066e-10,9.852408472399432e-11,8.742665619232426e-11,7.452889694281595e-11,5.918307510732745e-11,4.076143936271315e-11,1.8800109038985546e-11,-6.844242620568375e-12,-3.566682713063152e-11,-6.58977108991543e-11,-9.43907937922539e-11,-1.1713834069393414e-10,-1.306215274832212e-10,-1.3348885885555717e-10,-1.256743875632793e-10,-1.0670023892211944e-10,-7.601110019184176e-11,-3.016010358125598e-11,3.998087971801567e-11,1.34294450560013e-10,2.204380844528231e-10,2.5073421117127737e-10,2.2608684369096466e-10,2.1930707250206183e-10,2.851830716021908e-10,3.4595595832520587e-10,2.237082463718565e-10,-1.7091739135111084e-10,-6.97556512552211e-10,-1.0650613724294544e-09,-1.0598137922812612e-09
0.503711998462677,-2.1302576369564008e-10,-2.0320331528544955e-10,-1.8300946869054258e-10,-1.5450357659929637e-10,-1.1993633863838227e-10,-8.163810599759458e-11,-4.2024762142434113e-11,-3.608589989323452e-12,3.1211609685666275e-11,6.067389646258192e-11,8.412653212941379e-11,1.0187142795992088e-10,1.144530928365306e-10,1.220531176127082e-10,1.2463113874261467e-10,1.2248953240590055e-10,1.1658092546884546e-10,1.0815016243670428e-10,9.811988027630392e-11,8.671282442085371e-11,7.354356706956722e-11,5.7945055004227086e-11,3.927161373873389e-11,1.706568220072313e-11,-8.780239556249736e-12,-3.7701126942568663e-11,-6.785223771732518e-11,-9.599254724435013e-11,-1.180510966758419e-10,-1.305066055223847e-10,-1.3211697014181567e-10,-1.230360674453479e-10,-1.0285716028901604e-10,-7.089481085520433e-11,-2.3847063213011666e-11,4.68939366504717e-11,1.4108300638859816e-10,2.2670308685857066e-10,2.5530694225395223e-10,2.2554576262212578e-10,2.0982911241862467e-10,2.6780325179665e-10,3.288578576121637e-10,2.165577162038801e-10,-1.6597750951419243e-10,-6.884517400607137e-10,-1.0628693480896345e-09,-1.0695376806424406e-09
0.5039240121841431,-2.063952481146103e-10,-1.9488954894342214e-10,-1.7347311087601014e-10,-1.4426607131134972e-10,-1.0952024009913686e-10,-7.151213649025934e-11,-3.256777486582152e-11,4.915717138898046e-12,3.8647373495903636e-11,6.69458516400212e-11,8.9219513721428e-11,1.0582430765015971e-10,1.1737044669501984e-10,1.2409050176298564e-10,1.259558707333852e-10,1.2323926601442992e-10,1.168520002980955e-10,1.0800953187395379e-10,9.762478325736623e-11,8.59163157285181e-11,7.248122241287902e-11,5.663447835702051e-11,3.7714144307532393e-11,1.52696466582114e-11,-1.076840352998154e-11,-3.977240065067278e-11,-6.982046191206237e-11,-9.757923635778099e-11,-1.1891587714529805e-10,-1.3031244139316556e-10,-1.306375146947758e-10,-1.2026597773218128e-10,-9.886991225727115e-11,-6.563551785410127e-11,-1.7404477165028354e-11,5.3886117790113985e-11,1.4782625123999082e-10,2.327620318709478e-10,2.5961743865821063e-10,2.2486462691873044e-10,2.003649746118441e-10,2.504007834414068e-10,3.1153818413898193e-10,2.0914267540028675e-10,-1.6094518773268618e-10,-6.78657685604378e-10,-1.0595909705202189e-09,-1.0782739146009135e-09
0.5041360259056091,-1.994130555127427e-10,-1.8621952591058033e-10,-1.6359991139580643e-10,-1.3373264995397705e-10,-9.886554075411169e-11,-6.121494283695128e-11,-2.3010461591699283e-11,1.347183822830722e-11,4.605474335228621e-11,7.314247124634576e-11,9.420353386246916e-11,1.096476590078943e-10,1.201477251022709e-10,1.259864157443502e-10,1.271437538585829e-10,1.238627533872716e-10,1.1700959645644105e-10,1.077683844941113e-10,9.703999409582664e-11,8.503828891059939e-11,7.13431813625931e-11,5.5252594166610436e-11,3.609020721162537e-11,1.3413442231935413e-11,-1.2807051426311222e-11,-4.187883373418799e-11,-7.180040589860326e-11,-9.914849496972522e-11,-1.197302257338606e-10,-1.3003717547199756e-10,-1.290496598471691e-10,-1.1736456251298932e-10,-9.474034751155713e-11,-6.023719717473952e-11,-1.0838829833659247e-11,6.094940524503656e-11,1.5451685764222844e-10,2.386076336513554e-10,2.6365659655525064e-10,2.2403602584208926e-10,1.9091948855187724e-10,2.329973158854415e-10,2.9402397183631024e-10,2.014768629710062e-10,-1.5582711510031544e-10,-6.68190502928212e-10,-1.0552348994607996e-09,-1.0860161658854395e-09
0.5043479800224304,-1.920830022816844e-10,-1.7719932465798394e-10,-1.533979332446478e-10,-1.229128049340389e-10,-8.79820521992869e-11,-5.0756551739361555e-11,-1.3362341615141826e-11,2.205103807884079e-11,5.342607606317884e-11,7.925747558257257e-11,9.907360348782035e-11,1.1333795707502148e-10,1.22782672917765e-10,1.2773947177802114e-10,1.2819426076227103e-10,1.2436009166894024e-10,1.1705439395548467e-10,1.0742763623117213e-10,9.63668450593147e-11,8.407997215131857e-11,7.013083169749024e-11,5.3800783272883734e-11,3.440103757412771e-11,1.149857813131927e-11,-1.4894457195380184e-11,-4.401841738332912e-11,-7.379011290886694e-11,-1.0069781813948353e-10,-1.2049164443972415e-10,-1.2967894813531444e-10,-1.2735264232066612e-10,-1.1433255037163192e-10,-9.047051996446953e-11,-5.4704171748021224e-11,-4.156932610632769e-12,6.807560071209195e-11,1.611473038343192e-10,2.4423291167252614e-10,2.674157839610558e-10,2.2305290947599588e-10,1.8149740044215434e-10,2.156141931664024e-10,2.763424211682519e-10,1.935744203818146e-10,-1.506300362219548e-10,-6.570675115114e-10,-1.0498109048739934e-09,-1.0927592164478028e-09
0.5045599937438965,-1.844096264580486e-10,-1.6783568979050756e-10,-1.4287593330664095e-10,-1.118165698921203e-10,-7.688007175321587e-11,-4.0147270924384415e-11,-3.6331476022111175e-12,3.064453552026336e-11,6.075387415371836e-11,8.528464046086981e-11,1.0382498333294521e-10,1.1689191281583078e-10,1.252733888845725e-10,1.2934843474088353e-10,1.2910711388869345e-10,1.247315445374042e-10,1.1698722546249485e-10,1.0698844588041823e-10,9.560673780439899e-11,8.304266302383567e-11,6.884561670750244e-11,5.228053753802975e-11,3.2647950315434215e-11,9.526583515107045e-12,-1.702888177690376e-11,-4.6189031766008526e-11,-7.578754984693958e-11,-1.0222460378184195e-10,-1.2119769077223452e-10,-1.2923583037061093e-10,-1.2554575434808868e-10,-1.1117089193657392e-10,-8.606271251210273e-11,-4.904101430502905e-11,2.634078285351782e-12,7.525626649629302e-11,1.677098460106663e-10,2.4963114908516104e-10,2.708867852252439e-10,2.2190864423787815e-10,1.7210335934159104e-10,1.98272398499455e-10,2.5852070484333467e-10,1.8544984992097113e-10,-1.4536080672478136e-10,-6.453070855449994e-10,-1.043330422056954e-09,-1.0984994025520223e-09
0.5047720074653625,-1.7639811833447538e-10,-1.581361014357796e-10,-1.3204339011085864e-10,-1.0045443643580398e-10,-6.557043102928262e-11,-2.939770649135198e-11,6.167179614213758e-12,3.924353203510478e-11,6.803080321304833e-11,9.121785965460205e-11,1.0845321862795743e-10,1.203064869947923e-10,1.2761823542373207e-10,1.3081229155442742e-10,1.2988231323785016e-10,1.2497755608187333e-10,1.1680906242261813e-10,1.0645218734284256e-10,9.476112949879933e-11,8.192777706250709e-11,6.748903519371297e-11,5.0693397396495143e-11,3.0832381786582985e-11,7.49897973578717e-12,-1.9208589580044233e-11,-4.838855705013856e-11,-7.779050320566583e-11,-1.0372620123932919e-10,-1.2184597775188877e-10,-1.287058376542305e-10,-1.2362839918456103e-10,-1.0788066273637043e-10,-8.151943009515605e-11,-4.32524259463829e-11,9.526768263157237e-12,8.248269428579036e-11,1.7419657383221931e-10,2.547958233289904e-10,2.740619120533694e-10,2.2059708226773722e-10,1.627419032868005e-10,1.8099256815506948e-10,2.4058607883681304e-10,1.7711807021036918e-10,-1.400263932582746e-10,-6.329284873984875e-10,-1.0358062185744643e-09,-1.1032343927297461e-09
0.5049840211868286,-1.6805440372635871e-10,-1.481087752441823e-10,-1.2091037893124934e-10,-8.883735413967031e-11,-5.4064509813489536e-11,-1.8518761177310772e-11,1.6028527463629594e-11,4.7839260330917455e-11,7.524970230265993e-11,9.705125592063268e-11,1.1295414603651466e-10,1.2357888323766275e-10,1.2981575536752388e-10,1.3213030669589898e-10,1.3052005309877046e-10,1.2509873692501117e-10,1.1652101505887913e-10,1.05820387175104e-10,9.383152588249288e-11,8.073684776288559e-11,6.606262759056847e-11,4.9040917160514397e-11,2.895588976925545e-11,5.417276870145482e-12,-2.1431847616049104e-11,-5.0614915036995e-11,-7.979653743328541e-11,-1.0519998067115566e-10,-1.2243417391033518e-10,-1.28086957706941e-10,-1.216000633519343e-10,-1.0446293136068263e-10,-7.684339969893372e-11,-3.7343138997725234e-11,1.6513467676615434e-11,8.974587739629669e-11,1.805994381820497e-10,2.5972063388834954e-10,2.7693403126249905e-10,2.1911250591699627e-10,1.5341740378094215e-10,1.6379500533680869e-10,2.22565840757305e-10,1.6859437457217297e-10,-1.3463387349421652e-10,-6.199518121086101e-10,-1.0272525052812398e-09,-1.1069627436910423e-09
0.5051959753036499,-1.5938504682733168e-10,-1.377626623888517e-10,-1.0948755790884945e-10,-7.697676523976682e-11,-4.237419790054098e-11,-7.521624816042571e-12,2.5940680159486362e-11,5.6423022504192843e-11,8.240359089528582e-11,1.0277925732715687e-10,1.1732390059471243e-10,1.2670658966484893e-10,1.318646580816818e-10,1.3330202219830056e-10,1.3102072204951298e-10,1.2509587810072276e-10,1.1612433931107446e-10,1.0509466213948215e-10,9.281948126771411e-11,7.947155433729591e-11,6.456797596587904e-11,4.732464420342808e-11,2.7020136128541594e-11,3.2829990895960615e-12,-2.369691075310154e-11,-5.2866069161217055e-11,-8.180300187232703e-11,-1.0664338856436473e-10,-1.2295994777922203e-10,-1.2737721988287376e-10,-1.1946031663878642e-10,-1.0091875946027784e-10,-7.203750096440587e-11,-3.1317917009721086e-11,2.3586332539848875e-11,9.703653158776859e-11,1.8691033443207772e-10,2.6439947453660295e-10,2.794966202923632e-10,2.1744962774850052e-10,1.441340657937218e-10,1.4669968018132806e-10,2.044871910689139e-10,1.5989436163987847e-10,-1.29190477760055e-10,-6.063980428905325e-10,-1.01768504734423e-09,-1.1096844554359109e-09
0.505407989025116,-1.5039725020926653e-10,-1.2710740793231423e-10,-9.778609866284427e-11,-6.488462545028995e-11,-3.0511766724306e-11,3.5822716321076697e-12,3.589338548604104e-11,6.498623861261876e-11,8.948566193600627e-11,1.0839668052042839e-10,1.215588879555085e-10,1.2968731644136255e-10,1.3376375007645436e-10,1.3432736867269313e-10,1.3138488907937784e-10,1.2496993717636684e-10,1.156204090801971e-10,1.0427664287604443e-10,9.172665405010605e-11,7.813370783704698e-11,6.30067040208182e-11,4.554612589857676e-11,2.5026848649023492e-11,1.0977249925020471e-12,-2.600199569546824e-11,-5.5139965510209166e-11,-8.380714178191084e-11,-1.080539546727266e-10,-1.2342096789019763e-10,-1.265747645584625e-10,-1.172087843448466e-10,-9.724922256371116e-11,-6.710471067705726e-11,-2.518159986086843e-11,3.0737384859591543e-11,1.043451436366638e-10,1.9312114407643577e-10,2.688264055805689e-10,2.817438504720826e-10,2.156035211475782e-10,1.3489588612802805e-10,1.2972622975837567e-10,1.8637730248016737e-10,1.5103382433601098e-10,-1.2370354740554035e-10,-5.922888846043861e-10,-1.0071212752649217e-09,-1.1114001940981666e-09
0.505620002746582,-1.410988825778503e-10,-1.1615330919312328e-10,-8.581767241278015e-11,-5.257340743303196e-11,-1.8489758335515916e-11,1.4781297713595265e-11,4.5876413778955794e-11,7.35204605528672e-11,9.648928878114305e-11,1.1389873072475964e-10,1.2565576357204122e-10,1.3251905128797148e-10,1.355120460289072e-10,1.352065820414694e-10,1.3161328971111885e-10,1.247221076416949e-10,1.150107301062242e-10,1.0336796696375217e-10,9.055479976982639e-11,7.672520951906847e-11,6.138045627324118e-11,4.370694778321749e-11,2.2977767258347548e-11,-1.1368701119396363e-12,-2.8345249758476854e-11,-5.743442874073246e-11,-8.580623017673261e-11,-1.094292156889054e-10,-1.238147917526078e-10,-1.256778986435947e-10,-1.1484514034210136e-10,-9.345550722184015e-11,-6.204808195020561e-11,-1.893921477980065e-11,3.79585252119341e-11,1.1166201296930467e-10,1.992237763648319e-10,2.7299576488282185e-10,2.836705037534415e-10,2.1356960644425271e-10,1.2570673668665933e-10,1.1289390255964094e-10,1.6826318116613947e-10,1.4202861109424703e-10,-1.1818049316936197e-10,-5.776468747775709e-10,-9.955802848793383e-10,-1.1121119580792538e-09
0.5058320164680481,-1.3149842326143357e-10,-1.049112879902836e-10,-7.359448467303409e-11,-4.005611814461574e-11,-6.320913410740037e-12,2.6063672053933118e-11,5.587957180308578e-11,8.201737899948824e-11,1.0340800438157771e-10,1.192809184757948e-10,1.2961143269762943e-10,1.3520003172562411e-10,1.3710878266071092e-10,1.359402035383539e-10,1.3170683987873133e-10,1.243537911532755e-10,1.1429689139585975e-10,1.0237028585935448e-10,8.930579886712309e-11,7.524802309033518e-11,5.969093275215442e-11,4.180875437520548e-11,2.0874616271648883e-11,-3.4189936038570012e-12,-3.0724724847663865e-11,-5.974711003720046e-11,-8.779762333821495e-11,-1.10766652794414e-10,-1.241389074868593e-10,-1.2468508170382364e-10,-1.1236910707479453e-10,-8.953904978570293e-11,-5.687071993887294e-11,-1.2596066550907281e-11,4.524152233398304e-11,1.1897732798971106e-10,2.0521022381370102e-10,2.769021956172679e-10,2.852718894441608e-10,2.113436509132427e-10,1.1657037835011153e-10,9.622150298760346e-11,1.5017161125729928e-10,1.3289459810383875e-10,-1.126287049735275e-10,-5.624954391159065e-10,-9.830826153134353e-10,-1.1118228560036414e-09
0.5060439705848694,-1.2160496221103045e-10,-9.339284207099396e-11,-6.112933770285878e-11,-2.7346243325343522e-11,5.981846094849086e-12,3.741748577645865e-11,6.589270101775568e-11,9.046880605767527e-11,1.1023551516053942e-10,1.2453899023157078e-10,1.3342307814134813e-10,1.3772877283102503e-10,1.3855355751601905e-10,1.3652903807503947e-10,1.3166669143860332e-10,1.2386662529006998e-10,1.1348058603921629e-10,1.0128531346964564e-10,8.798162892675876e-11,7.370411919671582e-11,5.7939902875503435e-11,3.985327692856977e-11,1.8719093983210477e-11,-5.74673858846908e-12,-3.313835317264591e-11,-6.207548364223214e-11,-8.977878857008292e-11,-1.1206358757620549e-10,-1.243907338244199e-10,-1.2359484269364174e-10,-1.0978044168163947e-10,-8.550157110098766e-11,-5.1575851228724545e-11,-6.157788254995689e-12,5.257798363356159e-11,1.2628113832402477e-10,2.110724928172658e-10,2.805406740247207e-10,2.8654381645232263e-10,2.0892175489617415e-10,1.0749053036551715e-10,7.972729421101832e-11,1.3212905769499628e-10,1.2364763379846266e-10,-1.0705555192336291e-10,-5.468586694590272e-10,-9.69649915916193e-10,-1.110537328763428e-09
0.5062559843063354,-1.1142823469478813e-10,-8.161002429396547e-11,-4.843567560919304e-11,-1.4457700661663075e-11,1.8405367507856596e-11,4.8830717247483335e-11,7.590564288229018e-11,9.886666485492412e-11,1.1696572876918054e-10,1.2966885898357816e-10,1.370881463902407e-10,1.4010406723663493e-10,1.3984637059483163e-10,1.3697402934109704e-10,1.314942182917278e-10,1.2326244192006897e-10,1.1256360427092105e-10,1.0011488860151019e-10,8.658432998354115e-11,7.20954546062913e-11,5.6129201980725796e-11,3.784233690296013e-11,1.6512895217868362e-11,-8.118108615895459e-12,-3.5583924695714586e-11,-6.441692318448489e-11,-9.174724868721285e-11,-1.1331718202667318e-10,-1.2456768949675734e-10,-1.2240573832311696e-10,-1.0707894293471298e-10,-8.134509038582038e-11,-4.61668724083264e-11,3.696769453054305e-13,5.995932916835756e-11,1.3356338257608513e-10,2.1680258976974898e-10,2.839065371684768e-10,2.8748259328637005e-10,2.0630049057945854e-10,9.847089116332697e-11,6.342897734823438e-11,1.1416156908694575e-10,1.1430360130626482e-10,-1.0146837536861852e-10,-5.307614903138358e-10,-9.553051683042213e-10,-1.1082612605406439e-09
0.5064679980278015,-1.0097860048130514e-10,-6.957548426278493e-11,-3.5527587816108763e-11,-1.4047955507190402e-12,3.093617723104458e-11,6.029123034156925e-11,8.590823885601395e-11,1.0720297566324533e-10,1.2359276102547057e-10,1.3466655568450392e-10,1.4060440312047007e-10,1.4232501288624633e-10,1.4098759659741944e-10,1.3727628755955124e-10,1.3119108577264171e-10,1.2254322556692898e-10,1.1154783347011588e-10,9.886098883971073e-11,8.511596288895973e-11,7.04239722093547e-11,5.426074173309203e-11,3.577781126917756e-11,1.425775122965156e-11,-1.0531055194551442e-11,-3.8059114887412093e-11,-6.676879882316911e-11,-9.370045711554198e-11,-1.1452443160475667e-10,-1.246672348687028e-10,-1.2111628366895388e-10,-1.042645136895004e-10,-7.707181420846254e-11,-4.0647429866425e-11,6.9801651438050616e-12,6.737679858481727e-11,1.4081380506070218e-10,2.2239246555422199e-10,2.8699548293431576e-10,2.8808500029953166e-10,2.0347694362765623e-10,8.951512447952226e-11,4.7343677589406497e-11,9.629479158501653e-11,1.0487846702211812e-10,-9.587447502568125e-11,-5.142294368098987e-10,-9.400724643171543e-10,-1.1050017567626469e-09
0.5066800117492676,-9.026705077852526e-11,-5.730247873425576e-11,-2.2419789982852656e-11,1.1797795379520082e-11,4.3560412221754774e-11,7.178675015540037e-11,9.589032345935777e-11,1.1546986977695184e-10,1.301109636697717e-10,1.3952829169827652e-10,1.4396991931953096e-10,1.443910685461347e-10,1.419779571687485e-10,1.3743706173130477e-10,1.3075919513827472e-10,1.217110856543968e-10,1.1043531367160853e-10,9.752573054688796e-11,8.357858849450395e-11,6.869162877398693e-11,5.2336492778470856e-11,3.36616116924926e-11,1.1955471335145518e-11,-1.2983501426755417e-11,-4.056149513487206e-11,-6.912854316754036e-11,-9.563572156423561e-11,-1.1568226931935044e-10,-1.246869413273899e-10,-1.1972492441891802e-10,-1.0133714700710783e-10,-7.268403240390242e-11,-3.502146142531082e-11,1.366739187103061e-11,7.482146846538029e-11,1.4802196968144443e-10,2.2783400166481727e-10,2.8980351451934894e-10,2.8834837295654836e-10,2.004487964502033e-10,8.062686629450866e-11,3.148797195207109e-11,7.855389949629199e-11,9.538829448541009e-11,-9.02811575498319e-11,-4.972886546994459e-10,-9.239766174395925e-10,-1.1007671441021216e-09
0.5068920254707336,-7.930521517263145e-11,-4.4804899373973583e-11,-9.127534665587245e-12,2.5135010392474122e-11,5.6263816522461596e-11,8.330488382446433e-11,1.0584173121275242e-10,1.23659596451553e-10,1.3651496599820234e-10,1.4425048655564154e-10,1.4718311291961328e-10,1.4630203992727076e-10,1.4281843763175317e-10,1.3745776739071403e-10,1.302006558123736e-10,1.2076815936179486e-10,1.0922824450476654e-10,9.611132723019722e-11,8.197426765166327e-11,6.690040188495061e-11,5.03584673960944e-11,3.149564289928186e-11,9.607961995450331e-12,-1.5473351766548404e-11,-4.3088588252970794e-11,-7.149369291026275e-11,-9.755015545342971e-11,-1.1678764899603067e-10,-1.2462449128225472e-10,-1.182300785051993e-10,-9.829698860430724e-11,-6.818399317376489e-11,-2.9293161646348764e-11,2.042503839672083e-11,8.228431130907765e-11,1.5517728768621453e-10,2.33119024084516e-10,2.9232691267644384e-10,2.8827071285597583e-10,1.9721428656804818e-10,7.180964156638936e-11,1.5877937853403523e-11,6.096362997753957e-11,8.584927213561855e-11,-8.46957295963513e-11,-4.799659003573709e-10,-9.07043828934917e-10,-1.0955669704770798e-09
0.5071039795875549,-6.8105347750258e-11,-3.209726234798538e-11,4.3334658778038104e-12,3.859138009154606e-11,6.903178029205037e-11,9.483312746194628e-11,1.1575236602556771e-10,1.3176459923158745e-10,1.427996887404248e-10,1.488299483654032e-10,1.502426794086631e-10,1.4805809356310817e-10,1.435102175983971e-10,1.3734005599452814e-10,1.2951774375213887e-10,1.1971668101296018e-10,1.0792897825462333e-10,9.462004790794509e-11,8.030509590639667e-11,6.505232463815958e-11,4.83286917429826e-11,2.928180614647502e-11,7.217226816180755e-12,-1.7998474238778428e-11,-4.5637913587137646e-11,-7.386181943846992e-11,-9.944071260870047e-11,-1.178376424215699e-10,-1.2447762265388462e-10,-1.1663021937113882e-10,-9.514429522017309e-11,-6.357385451405406e-11,-2.3466933257720868e-11,2.724677081178406e-11,8.975622328710742e-11,1.6226904542282483e-10,2.3823937267408724e-10,2.9456223571422413e-10,2.87850798752487e-10,1.937722343692272e-10,6.306688504764679e-11,5.291687227293451e-13,4.3548265687975984e-11,7.627762310669084e-11,-7.912554639277758e-11,-4.6228826322547434e-10,-8.893014658006848e-10,-1.0894115609616506e-09
