time_s,rec_001_x25.00,rec_002_x28.00,rec_003_x31.00,rec_004_x34.00,rec_005_x37.00,rec_006_x40.00,rec_007_x43.00,rec_008_x46.00,rec_009_x49.00,rec_010_x52.00,rec_011_x55.00,rec_012_x58.00,rec_013_x61.00,rec_014_x64.00,rec_015_x67.00,rec_016_x70.00,rec_017_x73.00,rec_018_x76.00,rec_019_x79.00,rec_020_x82.00,rec_021_x85.00,rec_022_x88.00,rec_023_x91.00,rec_024_x94.00,rec_025_x97.00,rec_026_x100.00,rec_027_x103.00,rec_028_x106.00,rec_029_x109.00,rec_030_x112.00,rec_031_x115.00,rec_032_x118.00,rec_033_x121.00,rec_034_x124.00,rec_035_x127.00,rec_036_x130.00,rec_037_x133.00,rec_038_x136.00,rec_039_x139.00,rec_040_x142.00,rec_041_x145.00,rec_042_x148.00,rec_043_x151.00,rec_044_x154.00,rec_045_x157.00,rec_046_x160.00,rec_047_x163.00,rec_048_x166.00
0.37015199661254883,4.533457485279835e-13,-2.6114626953954723e-12,-5.428728213491274e-12,-5.911773674760479e-12,-3.2341056915852207e-12,-8.196953315761646e-14,-7.20749089751227e-13,-7.000374672300191e-12,-1.587001884073569e-11,-2.6149525253482686e-11,-4.373055043083163e-11,-4.910144513203818e-11,-1.4026675654310594e-11,-3.8892871562223874e-11,-2.907347140812533e-10,-5.868213692750146e-10,-3.364520329007803e-10,6.911656247332587e-10,1.7538406282824326e-09,1.7590680023715777e-09,4.812897858030851e-10,-1.146133854490472e-09,-1.9633432657428784e-09,-1.6014285453280763e-09,-5.860261165224756e-10,3.1401631295224774e-10,6.948533415318536e-10,6.202002245103699e-10,3.622288580196198e-10,1.3731434045372026e-10,1.500431896783727e-11,-3.831359188244399e-11,-7.673085083981235e-11,-1.1314554154706613e-10,-1.1317610737471284e-10,-4.690851179711686e-11,5.972556477162883e-11,1.380771608161524e-10,1.3960181621808232e-10,7.529963458319244e-11,-3.7092212981648665e-12,-5.1681662421865227e-11,-5.4121263026729594e-11,-2.3443561328329032e-11,1.838688576394354e-11,5.31249037816206e-11,7.119831807456123e-11,7.099067861338071e-11
0.3703640103340149,3.747620974398763e-13,-2.7296984117519685e-12,-5.650350846930774e-12,-6.315287268826575e-12,-3.77921348729271e-12,-5.834784695332718e-13,-9.812220480576173e-13,-6.984226131462323e-12,-1.5711812059726604e-11,-2.569950849351521e-11,-4.3031279928218424e-11,-4.9784915773232186e-11,-1.5555504800923714e-11,-3.390318928375713e-11,-2.7647212297310375e-10,-5.815223858007812e-10,-3.6378575152262727e-10,6.406100649947177e-10,1.7257318907226704e-09,1.7878460933928864e-09,5.501682442954348e-10,-1.0887355461619563e-09,-1.954100881107479e-09,-1.6350352183280847e-09,-6.304684552205231e-10,2.8604396629106077e-10,6.898532856070005e-10,6.29151342135259e-10,3.735984022146255e-10,1.4496101541361384e-10,1.862248723283333e-11,-3.636174694676697e-11,-7.473165836158202e-11,-1.1166101376858251e-10,-1.1396448368339307e-10,-5.0272973284304356e-11,5.599020899693663e-11,1.3675256760325993e-10,1.4145704052559438e-10,7.868091594920301e-11,-1.169427402136769e-12,-5.131689517767768e-11,-5.580327172571842e-11,-2.6174874767637135e-11,1.571479751882876e-11,5.129016308891288e-11,7.052869399615247e-11,7.143408781162819e-11
0.37057599425315857,2.877855289143416e-13,-2.855507713964145e-12,-5.876289038697635e-12,-6.720732477483171e-12,-4.330742361946527e-12,-1.100591297785447e-12,-1.263749955376925e-12,-6.987337358016488e-12,-1.5568503083929208e-11,-2.5272032730394578e-11,-4.231554343037125e-11,-5.0376560561948835e-11,-1.7153521658652693e-11,-2.932855347470564e-11,-2.6235968952903477e-10,-5.752781029322307e-10,-3.896487299481777e-10,5.90227144936506e-10,1.6957442117160326e-09,1.814244421360911e-09,6.183482059718415e-10,-1.0298751851323118e-09,-1.942682681388419e-09,-1.6674229774693572e-09,-6.751091907730711e-10,2.571349799751488e-10,6.840500388349824e-10,6.378133021733845e-10,3.850770813329518e-10,1.5283314891423316e-10,2.2386550946329464e-11,-3.4384134428577795e-11,-7.275190172517654e-11,-1.1014635731276812e-10,-1.1467049532143392e-10,-5.359620386391484e-11,5.218181442501191e-11,1.3528056452827286e-10,1.4320371277687372e-10,8.206468837812508e-11,1.4670098903019069e-12,-5.082969462000264e-11,-5.7399068137398146e-11,-2.8880042454715316e-11,1.301276881388036e-11,4.9390928846815285e-11,6.978354005759968e-11,7.181213262930086e-11
0.37078800797462463,1.9222142866141823e-13,-2.9893559416044324e-12,-6.106917922743538e-12,-7.128007819406923e-12,-4.888432107025276e-12,-1.6325443601139522e-12,-1.5680832283690438e-12,-7.009856670819881e-12,-1.5439535067107713e-11,-2.4866953982072282e-11,-4.1586806914795105e-11,-5.0876212964734435e-11,-1.8806992421738222e-11,-2.516034776356424e-11,-2.4842855550488707e-10,-5.681343173691289e-10,-4.140279230568922e-10,5.401001867966215e-10,1.6639446487332066e-09,1.8382345645662213e-09,6.857344692079437e-10,-9.696223823851824e-10,-1.9290800068461067e-09,-1.698532869909286e-09,-7.19898252121709e-10,2.2730067827936296e-10,6.774258376474052e-10,6.461638446531026e-10,3.9665340456629394e-10,1.6093076871115386e-10,2.630201959008538e-11,-3.237615037177122e-11,-7.079109520802263e-11,-1.0860343180318921e-10,-1.1529359411621698e-10,-5.687377652163761e-11,4.830486358131658e-11,1.3366144302473515e-10,1.448371839130047e-10,8.544540075483553e-11,4.197005590289571e-12,-5.0219873398704706e-11,-5.890548465670165e-11,-3.155569902602018e-11,1.028364893240763e-11,4.742839107563235e-11,6.896318238691634e-11,7.21236959044802e-11
0.3709999918937683,8.782192773568523e-14,-3.131685449159205e-12,-6.3426260771271e-12,-7.537123702938686e-12,-5.4520225140075596e-12,-2.1786131926271324e-12,-1.8939695731884365e-12,-7.051813126490725e-12,-1.5324347693579377e-11,-2.4484029387261685e-11,-4.0848349008859586e-11,-5.128410890398172e-11,-2.0502580536096993e-11,-2.1388871576655255e-11,-2.347082805886913e-10,-5.601377695008125e-10,-4.3691386619748585e-10,4.903111250342818e-10,1.6304027017355338e-09,1.8597920981022753e-09,7.522328870912531e-10,-9.080490803725638e-10,-1.9132873063654188e-09,-1.7283064979167762e-09,-7.647843469626991e-10,1.9655399530194018e-10,6.699636956319921e-10,6.541805985804672e-10,4.0831527048368343e-10,1.6925343071516608e-10,3.0374213561001895e-11,-3.03332914342036e-11,-6.884853798183599e-11,-1.0703419400792669e-10,-1.1583337761189583e-10,-6.010122260979855e-11,4.436410613872788e-11,1.3189585534867376e-10,1.4635302691967667e-10,8.881737012522706e-11,7.0173519772787074e-12,-4.9487452330465587e-11,-6.031946470086424e-11,-3.419872371401844e-11,7.530203023631277e-12,4.54037675512442e-11,6.806796098990375e-11,7.236774374197452e-11
0.3712120056152344,-2.5764817796619655e-14,-3.2828878504531644e-12,-6.5838359070147234e-12,-7.948255768830403e-12,-6.021271155287611e-12,-2.7381835947942745e-12,-2.2411174478709217e-12,-7.113109580514365e-12,-1.5222482996346542e-11,-2.4122932817949305e-11,-4.010314302860252e-11,-5.160093186074022e-11,-2.222727904510613e-11,-1.8003487589624e-11,-2.2122667586721434e-10,-5.513360323838867e-10,-4.5830050865447447e-10,4.4094025652974267e-10,1.5951906462419174e-09,1.87889703795463e-09,8.177504229323063e-10,-8.452298860817109e-10,-1.895302137455701e-09,-1.7566866850060592e-09,-8.09715017258128e-10,1.6490944720892742e-10,6.6164723699913e-10,6.618409709169271e-10,4.200500502982152e-10,1.7780014960333546e-10,3.460810804600811e-11,-2.8251141009905112e-11,-6.692336962377254e-11,-1.0544067008400049e-10,-1.1628967927501677e-10,-6.327412205298089e-11,4.036461442868955e-11,1.299848700897499e-10,1.4774710621612286e-10,9.21748094517838e-11,9.924661786842037e-12,-4.8632559784822504e-11,-6.163825005955914e-11,-3.680611371237319e-11,4.755132919365135e-12,4.3318407888515154e-11,6.709818117789368e-11,7.254332551331899e-11
0.37142398953437805,-1.4898312076204456e-13,-3.443307054415423e-12,-6.830991067935388e-12,-8.361746191287711e-12,-6.59597073141005e-12,-3.3107843723512165e-12,-2.609158548938506e-12,-7.193571693181466e-12,-1.5133640868247866e-11,-2.3783261818288715e-11,-3.935382228426043e-11,-5.182784409973884e-11,-2.3968396711815387e-11,-1.4992762240040314e-11,-2.0800978994817143e-10,-5.417774007199228e-10,-4.781851026258721e-10,3.9206607405084526e-10,1.5583826451504024e-09,1.895533507934033e-09,8.821952612869666e-10,-7.812417934793814e-10,-1.8751249442061635e-09,-1.7836171428697867e-09,-8.546365282136037e-10,1.323832155009086e-10,6.524608631153228e-10,6.691223686239312e-10,4.3184456011147176e-10,1.8656935718563972e-10,3.9008251490058043e-11,-2.6125301574864146e-11,-6.501461174979184e-11,-1.0382490700511227e-10,-1.1666261012788226e-10,-6.63882074314337e-11,3.631173486895456e-11,1.279299444156834e-10,1.4901567479963518e-10,9.551188312473258e-11,1.2915320722617363e-11,-4.765537270357001e-11,-6.2859481508859e-11,-3.9374836724448414e-11,1.9611289588800096e-12,4.117388027746749e-11,6.605406499549105e-11,7.264957385677562e-11
0.3716360032558441,-2.8230117353998663e-13,-3.6132733090277203e-12,-7.084520470268529e-12,-8.778051202584791e-12,-7.175949504750756e-12,-3.896070965847542e-12,-2.997621031605724e-12,-7.293029027910514e-12,-1.5057666918893986e-11,-2.3464546278217924e-11,-3.8602721713631993e-11,-5.196648666938586e-11,-2.5713627407886186e-11,-1.2344555933019308e-11,-1.9508186732686283e-10,-5.315107243220041e-10,-4.965681199564642e-10,3.437648499193813e-10,1.5200551928273853e-09,1.9096901837656333e-09,9.454770300010296e-10,-7.16163961467231e-10,-1.8527596123973922e-09,-1.8090430264905422e-09,-8.994938682782561e-10,9.899304986848989e-11,6.423898635254943e-10,6.760019766183234e-10,4.4368508866909906e-10,1.9555890240496865e-10,4.357881763783489e-11,-2.3951295807789208e-11,-6.312121658691439e-11,-1.0218888235602464e-10,-1.1695255874855093e-10,-6.943946112558663e-11,3.2211004696858225e-11,1.2573288243888925e-10,1.501553048566251e-10,9.882282492323924e-11,1.5985468157508897e-11,-4.6556113131313026e-11,-6.398117452510732e-11,-4.1901693920154415e-11,-8.490584537529378e-13,3.897200270830403e-11,6.493579979283126e-11,7.268564222728813e-11
0.3718479871749878,-4.2612202828806733e-13,-3.793146786251755e-12,-7.344801850051041e-12,-9.197650453762751e-12,-7.761053952282104e-12,-4.493773408942303e-12,-3.4059257150720335e-12,-7.411379669697293e-12,-1.4994477881558055e-11,-2.3166236290395048e-11,-3.78519715571457e-11,-5.201891001282988e-11,-2.745118889146969e-11,-1.0046053398882204e-11,-1.8246527899723475e-10,-5.205851860701216e-10,-5.134530578487784e-10,2.9611052498879076e-10,1.4802867820407073e-09,1.9213599600220732e-09,1.0075071887882814e-09,-6.500777693929649e-10,-1.8282133584790472e-09,-1.8329107120962362e-09,-9.442308046558878e-10,6.475836533681445e-11,6.314204159529879e-10,6.824569243057965e-10,4.5555723082735256e-10,2.0476612072606315e-10,4.8323747781076065e-11,-2.1724498935893344e-11,-6.124207391211556e-11,-1.0053443494362213e-10,-1.1716015657636802e-10,-7.242412919383767e-11,2.8068020130334048e-11,1.2339579358311425e-10,1.5116281837368462e-10,1.0210201434324162e-10,1.9131035297603738e-11,-4.5335103726618087e-11,-6.50015735681464e-11,-4.4383281772031324e-11,-3.6725631216705246e-12,3.671478052136301e-11,6.374362843120096e-11,7.265069101869415e-11
0.37206000089645386,-5.807220481400532e-13,-3.9833440365621975e-12,-7.612151360636421e-12,-9.620942931221066e-12,-8.351117540550401e-12,-5.1036245542201986e-12,-3.833406682363094e-12,-7.548606704987915e-12,-1.494397140755499e-11,-2.2887703884921784e-11,-3.710362919684407e-11,-5.1987473353998226e-11,-2.9169985871213555e-11,-8.08376456051807e-12,-1.7018055020745493e-10,-5.090500798665687e-10,-5.288464111075086e-10,2.491744865995571e-10,1.439158014981956e-09,1.9305401721680937e-09,1.06819908474165e-09,-5.830668170503372e-10,-1.8014967295698625e-09,-1.855168352271619e-09,-9.887900498384283e-10,2.9700204101645866e-11,6.195395862995667e-10,6.884641745585895e-10,4.674459708198242e-10,2.1418788964666646e-10,5.324694157815557e-11,-1.944011791821243e-11,-5.937596248006827e-11,-9.88632370413356e-11,-1.1728615301187517e-10,-7.533869361697754e-11,2.388836350952772e-11,1.209209538055589e-10,1.5203517611528383e-10,1.0534400435302516e-10,2.2347823244728282e-11,-4.399284062039932e-11,-6.591898554786368e-11,-4.681606144418815e-11,-6.506388310068001e-12,3.440433007928512e-11,6.247791867197705e-11,7.25438736859374e-11
0.3722720146179199,-7.462531027152552e-13,-4.184333868978429e-12,-7.886849159866038e-12,-1.004817236360811e-11,-8.945935138504613e-12,-5.725295237901662e-12,-4.279349877928107e-12,-7.70473095046409e-12,-1.4905939330067675e-11,-2.2628241294619933e-11,-3.63597520147696e-11,-5.187473020584754e-11,-3.085974184524609e-11,-6.4435145587238285e-12,-1.5824640209327612e-10,-4.969546441024875e-10,-5.42757783161818e-10,2.0302549919026802e-10,1.3967513812218613e-09,1.9372321524713243e-09,1.127468118866659e-09,-5.152165916122442e-10,-1.7726238255022508e-09,-1.875765542891372e-09,-1.033113594672841e-09,-6.158656917776284e-12,6.067353841565648e-10,6.940004126931854e-10,4.793355712351399e-10,2.2382072584203883e-10,5.835234379025778e-11,-1.7093233078968595e-11,-5.752149104254478e-11,-9.717681520582389e-11,-1.1733136684455303e-10,-7.817976127588722e-11,1.967756860232761e-11,1.1831079171908954e-10,1.5276939435704406e-10,1.0854344506538993e-10,2.563159753887767e-11,-4.253003851872883e-11,-6.673157165737464e-11,-4.9196521856309516e-11,-9.347433417572493e-12,3.2042788561392754e-11,6.113923256556575e-11,7.236437143953722e-11
0.3724839985370636,-9.22811198116047e-13,-4.396598536626772e-12,-8.169196222262975e-12,-1.0479406405139446e-11,-9.545250874432032e-12,-6.358350478075092e-12,-4.7430410293758385e-12,-7.879722915826726e-12,-1.4880043378018293e-11,-2.238707483281921e-11,-3.5622421679093463e-11,-5.1683345103636924e-11,-3.2511042469263174e-11,-5.110470206737272e-12,-1.4667976555582385e-10,-4.843477285909614e-10,-5.551998305541872e-10,1.577297736865546e-10,1.353151146687992e-09,1.941441230002283e-09,1.185231801592579e-09,-4.4661463416417746e-10,-1.7416124098446062e-09,-1.894653545164715e-09,-1.0771425973388205e-09,-4.279366791481998e-11,5.929965962714334e-10,6.990422130037643e-10,4.912098505727158e-10,2.3366070189823063e-10,6.364395815916524e-11,-1.4678862292338835e-11,-5.567704630671244e-11,-9.547662660480682e-11,-1.1729663074167007e-10,-8.094399456259893e-11,1.5441169176622083e-11,1.1556786777555672e-10,1.533626003968891e-10,1.1169497271534823e-10,2.8978146271452232e-11,-4.0947641111177546e-11,-6.743731267855324e-11,-5.152132193098069e-11,-1.2192549053713364e-11,2.9632244574751e-11,5.972833339029648e-11,7.211147651231542e-11
0.37269601225852966,-1.1105411295425638e-12,-4.62058082767447e-12,-8.45956898282152e-12,-1.0914579136322988e-11,-1.0148772447426957e-11,-7.0022368979516525e-12,-5.223802293508051e-12,-8.073413465536916e-12,-1.4865835992750043e-11,-2.2163375301698096e-11,-3.489367475517646e-11,-5.1416055441011466e-11,-3.411526963703615e-11,-4.0692124149421804e-12,-1.3549578126159645e-10,-4.712777945670155e-10,-5.661883184515659e-10,1.1335092586772788e-10,1.3084433536647566e-09,1.943177396768192e-09,1.2414101968616365e-09,-3.773502343928925e-10,-1.7084835768343964e-09,-1.911785396657706e-09,-1.1208178829491544e-09,-8.017854435937721e-11,5.783130641034973e-10,7.035660387622045e-10,5.030519334425776e-10,2.437034185565068e-10,6.912567740435804e-11,-1.2192027769308833e-11,-5.3840779057345856e-11,-9.376410758932252e-11,-1.1718276349270695e-10,-8.3628048930251e-11,1.1184770123962018e-11,1.1269486732690126e-10,1.538120880661964e-10,1.1479314027118548e-10,3.2383266207469674e-11,-3.9246793315239614e-11,-6.803402979871365e-11,-5.378738773820224e-11,-1.5038595368999097e-11,2.71747381541676e-11,5.824611626348286e-11,7.178461991497187e-11
0.37290799617767334,-1.3097245727192175e-12,-4.856643299328001e-12,-8.758447959944515e-12,-1.1353589943197129e-11,-1.0756203219774996e-11,-7.656301807823507e-12,-5.721008302511654e-12,-8.285444379196871e-12,-1.4862821043348795e-11,-2.1956284013135985e-11,-3.417538474437265e-11,-5.107571310336567e-11,-3.566447484559809e-11,-3.30386672880989e-12,-1.2470778576467723e-10,-4.5779288693204023e-10,-5.757420651342215e-10,6.995000412235441e-11,1.2627149326149834e-09,1.942454419534556e-09,1.2959257000844104e-09,-3.075141252750768e-10,-1.6732617513781634e-09,-1.92711580027094e-09,-1.164079499460513e-09,-1.1828524271173535e-10,5.626757393351056e-10,7.075483532403837e-10,5.148446113878435e-10,2.5394394920219554e-10,7.480108893398452e-11,-9.627776874354677e-12,-5.201062497350861e-11,-9.20407292048786e-11,-1.1699059776493215e-10,-8.622858677087564e-11,6.914108608563341e-12,1.0969469776966889e-10,1.541154287520996e-10,1.1783235498441513e-10,3.5842707274413854e-11,-3.742877188739335e-11,-6.851955808295784e-11,-5.599189167870833e-11,-1.7882471545216383e-11,2.4672312803897256e-11,5.669353528303667e-11,7.138342694723576e-11
0.3731200098991394,-1.5208059421165099e-12,-5.10506394102439e-12,-9.06639086722949e-12,-1.1796414539633204e-11,-1.1367280380869538e-11,-8.319832670022898e-12,-6.234080092426542e-12,-8.515287433508156e-12,-1.4870524950305608e-11,-2.1764926666500983e-11,-3.346915800062078e-11,-5.066535038733555e-11,-3.7151219600684016e-11,-2.7982549003630064e-12,-1.1432732538452228e-10,-4.4394043996476285e-10,-5.838827199511343e-10,2.7585333323143502e-11,1.2160538132022225e-09,1.9392907280035843e-09,1.3487032601844362e-09,-2.371984275661987e-10,-1.6359746890515225e-09,-1.9406014573064567e-09,-1.2068671617626592e-09,-1.57084040219857e-10,5.460766838716324e-10,7.109656197101799e-10,5.265701208401197e-10,2.6437677047574937e-10,8.067326667804409e-11,-6.981173885506342e-12,-5.018438442583317e-11,-9.030799025255831e-11,-1.1672103561455316e-10,-8.874234680433801e-11,2.6350683787756957e-12,1.0657055793394932e-10,1.5427058241979097e-10,1.208069477787177e-10,3.935205633576189e-11,-3.5494947259184784e-11,-6.889193382431102e-11,-5.8132127583876425e-11,-2.072111232598317e-11,2.2127074478239805e-11,5.507153413852883e-11,7.090771025897169e-11
0.3733319938182831,-1.7443376387413223e-12,-5.366063062645088e-12,-9.383962357167874e-12,-1.2243190836147555e-11,-1.1981799233340418e-11,-8.992106538541211e-12,-6.762459949655186e-12,-8.762314658572468e-12,-1.4888540053603627e-11,-2.1588427226437723e-11,-3.2776260872058316e-11,-5.01882459202907e-11,-3.8568464394428403e-11,-2.5360340997343522e-12,-1.0436417008374832e-10,-4.2976738834354933e-10,-5.906345412753922e-10,-1.368766558429435e-11,1.168548813268444e-09,1.933708526635769e-09,1.3996704906205082e-09,-1.6649633061138758e-10,-1.5966532540545586e-09,-1.9522010674677404e-09,-1.249119918611541e-09,-1.965435592055087e-10,5.285092918860812e-10,7.137944124657736e-10,5.382103096529534e-10,2.7499577615053283e-10,8.674468782166045e-11,-4.247265299878178e-12,-4.835978839601296e-11,-8.856737565565709e-11,-1.1637513175344338e-10,-9.116624816174479e-11,-1.6463813819200812e-12,1.0332597971673962e-10,1.5427593924588479e-10,1.237112912111371e-10,4.29066608631512e-11,-3.3446790476121535e-11,-6.914953332159968e-11,-6.020534765172059e-11,-2.3551447250746982e-11,1.9541257501032305e-11,5.3381046111189434e-11,7.035738658345281e-11
0.37354400753974915,-1.9808666425896737e-12,-5.639855336220245e-12,-9.7116403460773e-12,-1.2694238889221499e-11,-1.259961579513913e-11,-9.67243299343501e-12,-7.305580619620944e-12,-9.025893747682812e-12,-1.4916529816888513e-11,-2.1425904453420408e-11,-3.2097647456597045e-11,-4.9647959354803817e-11,-3.990955829702436e-11,-2.5007918912772764e-12,-9.482635510149606e-11,-4.153201116352534e-10,-5.960242299707375e-10,-5.381671844273406e-11,1.1202893057671304e-09,1.9257344607837013e-09,1.4487581134758898e-09,-9.550204377317684e-11,-1.55533164125643e-09,-1.961875106815114e-09,-1.290776263651594e-09,-2.366308260448591e-10,5.099684008413874e-10,7.160115833571012e-10,5.497464705683797e-10,2.8579422162167134e-10,9.30173091329145e-11,-1.4210520780932878e-12,-4.6534533171271875e-11,-8.682030094853133e-11,-1.1595413518250552e-10,-9.349745977438317e-11,-5.924271056362285e-12,9.996486971530771e-11,1.5413020859611493e-10,1.2654000070000393e-10,4.650160465025088e-11,-3.1285914831036266e-11,-6.929112839060281e-11,-6.220862713846032e-11,-2.6370359021421486e-11,1.6917245382330748e-11,5.1623039176718066e-11,6.97324351039974e-11
0.3737559914588928,-2.2308127567427505e-12,-5.926690128249534e-12,-1.0049746625162559e-11,-1.3150016665852693e-11,-1.3220619043963211e-11,-1.0360186666891202e-11,-7.862841454320257e-12,-9.305453109453854e-12,-1.4954201071892825e-11,-2.1276466699582386e-11,-3.143403939920297e-11,-4.904829320473425e-11,-4.116830834566265e-11,-2.6760843974821258e-12,-8.572022952568759e-11,-4.00644323272914e-10,-6.000808183692641e-10,-9.275284706955489e-11,1.0713649967186711e-09,1.915398950558256e-09,1.4958998484360109e-09,-2.431069234809513e-11,-1.5120470431284616e-09,-1.9695869379887654e-09,-1.3317743574603469e-09,-2.7731122953511544e-10,4.904501804681161e-10,7.175941507675532e-10,5.611593412169213e-10,2.967648904395048e-10,9.949272655740415e-11,1.5025064525886478e-12,-4.4706269936023446e-11,-8.506805676544715e-11,-1.154594961305655e-10,-9.573346976265995e-11,-1.019272166669083e-11,9.649143983825326e-11,1.538323496363958e-10,1.292879830971927e-10,5.013175985446594e-11,-2.901415913081351e-11,-6.9315810036219e-11,-6.41388470112858e-11,-2.917464533847003e-11,1.4257558675345727e-11,4.979859233311679e-11,6.903280724834815e-11
0.3739680051803589,-2.4943979173852604e-12,-6.226865377489954e-12,-1.0398432115366063e-11,-1.361101509278484e-11,-1.3844684079722391e-11,-1.1054812447397477e-11,-8.433596702939195e-12,-9.600494010886251e-12,-1.5001258915625648e-11,-2.1139204969822245e-11,-3.078603691419879e-11,-4.8393206109054177e-11,-4.233911485296282e-11,-3.0454297937632102e-12,-7.705055343754097e-11,-3.8578501504460405e-10,-6.028353927156616e-10,-1.304505115040655e-10,1.0218662582772708e-09,1.902736634917801e-09,1.5410328568776777e-09,4.698182121121164e-11,-1.4668400938333548e-09,-1.975301922030326e-09,-1.3720520275484205e-09,-3.185484931389482e-10,4.69952188275613e-10,7.185195216585782e-10,5.724290486064376e-10,3.07900149820739e-10,1.0617241114063702e-10,4.5284526996314245e-12,-4.2872531913484835e-11,-8.331179496279262e-11,-1.1489283135990291e-10,-9.787207849720758e-11,-1.4445994747647184e-11,9.291013097767475e-11,1.5338148806609553e-10,1.3195050607706094e-10,5.379190148868673e-11,-2.663362759502963e-11,-6.922284967458836e-11,-6.599275292895612e-11,-3.196103451341692e-11,1.1564813343079017e-11,4.7908947642394395e-11,6.825844056645991e-11
0.37417998909950256,-2.771659421071937e-12,-6.540703308827167e-12,-1.0757730643795593e-11,-1.4077644432120007e-11,-1.4471627889089955e-11,-1.1755812469316229e-11,-9.017155945534316e-12,-9.910542872471062e-12,-1.5057378954796974e-11,-2.101317730929253e-11,-3.015421939922547e-11,-4.768668446231139e-11,-4.341711018485128e-11,-3.5922935633092568e-12,-6.882056036161543e-11,-3.7078634607112804e-10,-6.043212041895174e-10,-1.6686758919082223e-10,9.71883684641739e-10,1.887785705534384e-09,1.5840976308467702e-09,1.1827888668491937e-10,-1.4197548692251871e-09,-1.9789880845166863e-09,-1.4115471014264358e-09,-3.603046472289151e-10,4.484732030185512e-10,7.187653805473815e-10,5.835352756555778e-10,3.1919189513729407e-10,1.1305786168369636e-10,7.661762717325882e-12,-4.103065803784389e-11,-8.155252168018379e-11,-1.1425591722735717e-10,-9.991134308773297e-11,-1.8678478902467432e-11,8.922552280354878e-11,1.5277684672909686e-10,1.3452307323635893e-10,5.7476835790826186e-11,-2.4146695060123236e-11,-6.901156729410829e-11,-6.776715300027547e-11,-3.4726211489699566e-11,8.841678257598407e-12,4.595556227227071e-11,6.740927260828755e-11
0.37439200282096863,-3.0625454429389354e-12,-6.8685040294225175e-12,-1.1127661292409385e-11,-1.4550151881953521e-11,-1.5101182457288864e-11,-1.2462710551053302e-11,-9.612793200330927e-12,-1.0235072338271589e-11,-1.512219169330642e-11,-2.0897401864505838e-11,-2.953918359915875e-11,-4.693261404509208e-11,-4.4398217741159485e-11,-4.3000989054242655e-12,-6.103199196028086e-11,-3.556913652502658e-10,-6.045735578830147e-10,-2.0196533334626565e-10,9.215078144997335e-10,1.87058835088294e-09,1.625038104080545e-09,1.8948337343616117e-10,-1.3708388868494126e-09,-1.9806158935153917e-09,-1.4501976286496188e-09,-4.0254005684303706e-10,4.260132524525062e-10,7.183097450180753e-10,5.94457150171479e-10,3.3063160542745607e-10,1.2015062555992273e-10,1.0907286358829982e-11,-3.917772356532012e-11,-7.979113897382817e-11,-1.1355061335649452e-10,-1.0184950105518453e-10,-2.288463168964583e-11,8.544227131368487e-11,1.5201774561379722e-10,1.370012991941394e-10,6.118147655165274e-11,-2.1555937590456153e-11,-6.868122043313107e-11,-6.945906350086517e-11,-3.7466887231607515e-11,6.090838770844709e-12,4.394005992391925e-11,6.648533806830059e-11
0.3746039867401123,-3.3670503451349587e-12,-7.210504329030476e-12,-1.1508334216148164e-11,-1.502860336177747e-11,-1.5732996502815233e-11,-1.3175009694332829e-11,-1.0219746923723072e-11,-1.0573431019622603e-11,-1.519529814475451e-11,-2.079085688333482e-11,-2.894149676857527e-11,-4.613471410452874e-11,-4.527914848617698e-11,-5.152292221338728e-12,-5.368509803371779e-11,-3.405419279900457e-10,-6.036298683120833e-10,-2.3570834173369803e-10,8.708289644943079e-10,1.8511900901074796e-09,1.6638017630299373e-09,2.6049779000558715e-10,-1.320142994920559e-09,-1.980158703673851e-09,-1.4879421028624051e-09,-4.4521344944037367e-10,4.0257358557838074e-10,7.171310212328308e-10,6.051735224055221e-10,3.4221017686242305e-10,1.2745213218146034e-10,1.42697208216358e-11,-3.7310536604717726e-11,-7.802847951099423e-11,-1.1277884182092635e-10,-1.0368492869838875e-10,-2.7058903728782724e-11,8.156510883372547e-11,1.5110375450877456e-10,1.3938072918051603e-10,6.490086246202509e-11,-1.886403012962834e-11,-6.823101805775167e-11,-7.106582683436002e-11,-4.017984903126326e-11,3.3149897757378533e-12,4.1864171851369036e-11,6.548681041884663e-11
